name,id,Cmp,Att,Yds,TD,Int,Sk,Fmb,team_win,start_win,Cmp.,Y.A,TD_pct,Int_pct,game_count,start_count,win_count,win_percent,y
Shane Matthews,MattSh00,23.875,39.5,238.625,1.375,1.125,1.875,0.0,0.375,0.375,0.6044303797468354,6.041139240506329,0.03481012658227848,0.028481012658227847,26,21,11,0.4230769230769231,0
Shaun Hill,HillSh00,24.5,37.875,260.75,1.875,0.625,3.0,0.625,0.625,0.625,0.6468646864686468,6.884488448844884,0.04950495049504951,0.0165016501650165,39,35,17,0.4358974358974359,0
Shaun King,KingSh00,19.0,33.875,215.625,1.5,0.875,2.375,0.0,0.875,0.875,0.5608856088560885,6.365313653136531,0.04428044280442804,0.025830258302583026,29,27,15,0.5172413793103449,0
Sonny Jurgensen+,JurgSo00,14.25,26.75,254.875,2.25,1.875,0.0,0.0,0.75,0.625,0.5327102803738317,9.52803738317757,0.08411214953271028,0.07009345794392523,150,139,66,0.44,1
Stan Gelbaugh,GelbSt00,16.875,33.5,179.875,0.75,1.875,3.0,0.0,0.125,0.0,0.503731343283582,5.369402985074627,0.022388059701492536,0.055970149253731345,14,11,1,0.07142857142857142,0
Stan Humphries,HumpSt00,18.625,33.5,202.0,0.5,2.125,2.0,0.0,0.5,0.375,0.5559701492537313,6.029850746268656,0.014925373134328358,0.06343283582089553,86,83,53,0.6162790697674418,1
Steve Bartkowski,BartSt00,14.25,31.75,205.625,1.5,1.875,0.0,0.0,0.5,0.5,0.44881889763779526,6.4763779527559056,0.047244094488188976,0.05905511811023622,128,127,59,0.4609375,1
Steve Beuerlein,BeueSt00,14.5,31.625,222.375,1.125,0.875,3.625,0.0,0.625,0.5,0.45849802371541504,7.031620553359684,0.03557312252964427,0.02766798418972332,116,103,53,0.45689655172413796,1
Steve Bono,BonoSt00,16.625,33.25,203.75,1.375,0.75,1.875,0.0,0.625,0.625,0.5,6.12781954887218,0.041353383458646614,0.022556390977443608,55,43,30,0.5454545454545454,0
Steve DeBerg,DeBeSt00,15.375,35.5,173.0,0.875,2.5,0.0,0.0,0.125,0.125,0.43309859154929575,4.873239436619718,0.02464788732394366,0.07042253521126761,165,142,60,0.36363636363636365,1
Steve Dils,DilsSt00,22.875,43.5,263.125,1.0,0.875,2.125,0.0,0.75,0.625,0.5258620689655172,6.0488505747126435,0.022988505747126436,0.020114942528735632,30,26,11,0.36666666666666664,0
Steve Fuller,FullSt00,13.0,23.875,133.375,0.5,1.5,0.0,0.0,0.5,0.5,0.5445026178010471,5.5863874345549736,0.020942408376963352,0.06282722513089005,49,43,21,0.42857142857142855,0
Steve Grogan,GrogSt00,18.5,36.0,266.625,1.375,2.625,0.0,0.0,0.25,0.125,0.5138888888888888,7.40625,0.03819444444444445,0.07291666666666667,139,130,74,0.5323741007194245,1
Steve McNair,McNaSt00,16.5,29.0,233.0,1.125,0.75,1.875,0.0,0.625,0.625,0.5689655172413793,8.03448275862069,0.03879310344827586,0.02586206896551724,162,160,95,0.5864197530864198,1
Steve Pelluer,PellSt00,23.125,39.375,283.125,0.625,1.75,4.875,0.0,0.5,0.375,0.5873015873015873,7.190476190476191,0.015873015873015872,0.044444444444444446,32,28,10,0.3125,0
Steve Ramsey,RamsSt00,14.375,31.75,218.875,0.75,2.5,0.0,0.0,0.375,0.375,0.452755905511811,6.893700787401575,0.023622047244094488,0.07874015748031496,40,30,17,0.425,0
Steve Spurrier,SpurSt00,17.875,34.5,230.125,1.5,2.625,0.0,0.0,0.375,0.375,0.5181159420289855,6.670289855072464,0.043478260869565216,0.07608695652173914,44,34,15,0.3409090909090909,0
Steve Stenstrom,StenSt00,17.75,31.875,196.375,0.5,1.125,3.25,0.0,0.125,0.125,0.5568627450980392,6.1607843137254905,0.01568627450980392,0.03529411764705882,11,10,1,0.09090909090909091,0
Steve Tensi,TensSt00,10.0,25.625,169.75,1.625,1.25,0.0,0.0,0.25,0.125,0.3902439024390244,6.624390243902439,0.06341463414634146,0.04878048780487805,34,28,12,0.35294117647058826,0
Steve Walsh,WalsSt00,20.5,38.375,250.5,1.25,1.75,2.0,0.0,0.25,0.125,0.5342019543973942,6.527687296416938,0.03257328990228013,0.04560260586319218,47,40,23,0.48936170212765956,0
Tarvaris Jackson,JackTa00,15.25,27.625,167.5,0.625,1.25,2.375,0.0,0.625,0.625,0.5520361990950227,6.0633484162895925,0.02262443438914027,0.04524886877828054,38,35,18,0.47368421052631576,0
Teddy Bridgewater,BridTe00,24.0,38.75,267.0,1.25,1.0,3.5,0.25,0.625,0.625,0.6193548387096774,6.890322580645162,0.03225806451612903,0.025806451612903226,30,29,17,0.5666666666666667,0
Terrelle Pryor,PryoTe00,20.75,36.25,239.5,1.125,1.375,3.875,0.875,0.375,0.375,0.5724137931034483,6.606896551724138,0.03103448275862069,0.03793103448275862,10,10,3,0.3,0
Terry Bradshaw+,BradTe00,9.5,24.625,147.875,0.5,2.75,0.0,0.0,0.375,0.375,0.38578680203045684,6.00507614213198,0.02030456852791878,0.1116751269035533,173,167,118,0.6820809248554913,1
Terry Hanratty,HanrTe00,8.875,21.25,134.625,1.25,1.625,0.0,0.0,0.25,0.125,0.4176470588235294,6.3352941176470585,0.058823529411764705,0.07647058823529412,18,12,4,0.2222222222222222,0
Tim Couch,CoucTi00,20.0,36.0,209.5,1.25,1.0,4.375,0.0,0.25,0.25,0.5555555555555556,5.819444444444445,0.034722222222222224,0.027777777777777776,59,59,22,0.3728813559322034,0
Tim Rattay,RattTi00,24.0,37.5,268.25,2.0,0.625,3.0,0.0,0.375,0.375,0.64,7.153333333333333,0.05333333333333334,0.016666666666666666,24,18,5,0.20833333333333334,0
Tim Tebow,TeboTi00,16.25,32.625,224.125,1.625,0.625,3.625,1.125,0.875,0.875,0.49808429118773945,6.869731800766283,0.04980842911877394,0.019157088122605363,15,15,8,0.5333333333333333,0
Timm Rosenbach,RoseTi00,17.625,31.625,211.625,1.0,1.25,3.125,0.0,0.25,0.25,0.5573122529644269,6.691699604743083,0.03162055335968379,0.039525691699604744,20,17,5,0.25,0
Tobin Rote,RoteTo00,11.125,28.375,174.625,1.125,2.75,0.0,0.0,0.5,0.5,0.3920704845814978,6.154185022026431,0.039647577092511016,0.09691629955947137,124,109,51,0.4112903225806452,1
Todd Blackledge,BlacTo00,19.375,38.75,219.375,0.875,1.375,1.875,0.0,0.5,0.5,0.5,5.661290322580645,0.02258064516129032,0.035483870967741936,33,29,14,0.42424242424242425,0
Todd Collins,CollTo00,20.25,34.375,252.125,1.25,1.375,4.25,0.0,0.75,0.75,0.5890909090909091,7.334545454545455,0.03636363636363636,0.04,25,21,12,0.48,0
Tom Brady,BradTo00,24.125,36.5,254.5,2.0,0.875,3.625,0.0,0.875,0.875,0.660958904109589,6.972602739726027,0.0547945205479452,0.023972602739726026,296,296,230,0.777027027027027,1
Tom Flores,FlorTo00,13.75,26.5,174.625,1.375,1.375,0.0,0.0,0.375,0.375,0.5188679245283019,6.589622641509434,0.05188679245283019,0.05188679245283019,67,59,29,0.43283582089552236,0
Tom Hodson,HodsTo00,19.25,34.875,207.25,0.875,1.25,4.375,0.0,0.125,0.125,0.5519713261648745,5.942652329749104,0.025089605734767026,0.035842293906810034,11,11,1,0.09090909090909091,0
Tommy Kramer,KramTo00,20.875,37.375,250.25,2.0,2.0,0.0,0.0,0.625,0.5,0.5585284280936454,6.695652173913044,0.05351170568561873,0.05351170568561873,114,110,55,0.4824561403508772,1
Tommy Maddox,MaddTo00,15.375,28.0,179.375,1.25,2.125,2.125,0.0,0.375,0.125,0.5491071428571429,6.40625,0.044642857142857144,0.07589285714285714,42,38,18,0.42857142857142855,0
Tony Banks,BankTo00,18.25,35.25,222.0,1.375,1.375,4.875,0.0,0.25,0.25,0.5177304964539007,6.297872340425532,0.03900709219858156,0.03900709219858156,83,76,35,0.42168674698795183,1
Tony Eason,EasoTo00,18.0,31.0,235.125,1.375,0.75,3.25,0.0,0.625,0.5,0.5806451612903226,7.584677419354839,0.04435483870967742,0.024193548387096774,55,52,29,0.5272727272727272,0
Tony Romo,RomoTo00,24.375,37.875,318.375,2.0,1.5,2.125,0.0,0.75,0.75,0.6435643564356436,8.405940594059405,0.052805280528052806,0.039603960396039604,132,131,80,0.6060606060606061,1
Trent Dilfer,DilfTr00,12.875,26.25,169.375,0.5,1.625,2.875,0.0,0.5,0.5,0.49047619047619045,6.4523809523809526,0.01904761904761905,0.06190476190476191,124,119,63,0.5080645161290323,1
Trent Green,GreeTr00,23.0,41.375,288.875,1.75,1.0,3.5,0.0,0.25,0.25,0.5558912386706949,6.981873111782478,0.04229607250755287,0.02416918429003021,117,114,56,0.47863247863247865,1
Trevor Siemian,SiemTr00,28.125,46.125,332.75,1.875,0.875,3.0,0.5,0.75,0.75,0.6097560975609756,7.21409214092141,0.04065040650406504,0.018970189701897018,23,22,11,0.4782608695652174,0
Troy Aikman+,AikmTr00,19.25,35.875,217.25,1.125,2.25,2.375,0.0,0.0,0.0,0.5365853658536586,6.055749128919861,0.0313588850174216,0.0627177700348432,172,171,103,0.5988372093023255,1
Turk Schonert,SchoTu00,16.125,27.75,198.0,0.375,1.25,3.25,0.0,0.625,0.25,0.581081081081081,7.135135135135135,0.013513513513513514,0.04504504504504504,20,11,9,0.45,0
Ty Detmer,DetmTy00,20.875,35.375,264.0,1.25,0.875,2.5,0.0,0.5,0.5,0.5901060070671378,7.4628975265017665,0.0353356890459364,0.024734982332155476,33,26,11,0.3333333333333333,0
Tyler Thigpen,ThigTy00,20.875,38.125,236.125,1.75,1.0,2.625,0.375,0.125,0.125,0.5475409836065573,6.19344262295082,0.04590163934426229,0.02622950819672131,15,12,1,0.06666666666666667,0
Vince Evans,EvanVi00,15.375,29.625,208.0,1.25,1.375,0.0,0.0,0.25,0.25,0.5189873417721519,7.0210970464135025,0.04219409282700422,0.046413502109704644,49,36,14,0.2857142857142857,0
Vince Ferragamo,FerrVi00,16.0,26.625,218.0,1.875,1.5,0.0,0.0,0.875,0.875,0.6009389671361502,8.187793427230046,0.07042253521126761,0.056338028169014086,62,57,29,0.46774193548387094,0
Vinny Testaverde,TestVi00,20.0,43.375,300.5,1.25,2.375,3.875,0.0,0.25,0.25,0.4610951008645533,6.927953890489913,0.02881844380403458,0.05475504322766571,223,212,95,0.4260089686098655,1
Virgil Carter,CartVi00,14.875,28.5,181.125,1.0,1.5,0.0,0.0,0.5,0.5,0.5219298245614035,6.355263157894737,0.03508771929824561,0.05263157894736842,33,26,15,0.45454545454545453,0
Warren Moon+,MoonWa00,20.25,36.125,275.25,1.0,0.75,4.5,0.0,0.125,0.125,0.5605536332179931,7.619377162629758,0.02768166089965398,0.020761245674740483,212,209,107,0.5047169811320755,1
Y.A. Tittle+,TittY.00,18.625,36.125,218.5,1.0,2.25,0.0,0.0,0.125,0.125,0.5155709342560554,6.048442906574395,0.02768166089965398,0.06228373702422145,156,131,81,0.5192307692307693,1
Zach Mettenberger,MettZa00,24.5,39.875,278.625,1.5,1.5,3.625,1.0,0.0,0.0,0.6144200626959248,6.987460815047022,0.03761755485893417,0.03761755485893417,11,10,0,0.0,0
Zeke Bratkowski,BratZe00,12.0,23.375,184.375,1.125,3.0,0.0,0.0,0.75,0.75,0.5133689839572193,7.887700534759358,0.0481283422459893,0.12834224598930483,60,39,20,0.3333333333333333,0
